run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Spyware,Ransomware,161,48,svcscan.process_services,discrete_compact_offset0,9.782608695652174,9.883961117861482,9.9,0.10135242220930785,0.11739130434782652,False,0.0,0.0,0.0,0.0,0.0,False,0.8391304016113281,0.8441981077194214,0.8450000286102295,0.005067706108093262,0.005869626998901367,False
C2_K512,Spyware,Ransomware,161,52,callbacks.ncallbacks,discrete_compact_offset0,9.614906832298137,9.713244228432563,9.434013605442177,0.0983373961344256,0.18089322685596088,False,0.0,0.0,0.0,0.0,0.0,False,0.9173434972763062,0.9392622113227844,0.9106576442718506,0.02191871404647827,0.006685853004455566,True
C2_K512,Spyware,Ransomware,161,46,svcscan.kernel_drivers,discrete_compact_offset0,16.832298136645964,16.905224787363306,16.899319727891157,0.07292665071734206,0.06702159124519369,True,0.0,0.0,0.0,0.0,0.0,False,0.9915943741798401,0.9934443831443787,0.9921095967292786,0.0018500089645385742,0.0005152225494384766,True
C2_K512,Spyware,Ransomware,161,47,svcscan.fs_drivers,discrete_compact_offset0,8.98136645962733,9.0,8.984353741496598,0.01863354037267051,0.0029872818692684433,True,0.0,0.0,0.0,0.0,0.0,False,0.9990683794021606,1.0,0.999217689037323,0.0009316205978393555,0.00014930963516235352,True
C2_K512,Spyware,Ransomware,161,44,modules.nmodules,discrete_compact_offset0,1.8944099378881987,1.9076549210206561,1.9612244897959183,0.013244983132457477,0.06681455190771968,False,0.0,0.0,0.0,0.0,0.0,False,0.991200864315033,0.9923045039176941,0.9967687129974365,0.0011036396026611328,0.0055678486824035645,False
C2_K512,Spyware,Ransomware,161,31,psxview.not_in_eprocess_pool,discrete_compact_offset0,0.0,0.0036452004860267314,0.0027210884353741495,0.0036452004860267314,0.0027210884353741495,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.003645200515165925,0.002721088472753763,0.003645200515165925,0.002721088472753763,True
C2_K512,Spyware,Ransomware,161,3,pslist.nprocs64bit,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Spyware,Ransomware,161,9,handles.nport,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Spyware,Ransomware,161,50,svcscan.interactive_process_services,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Spyware,Ransomware,161,53,callbacks.nanonymous,discrete_compact_offset0,0.0,0.0,0.004081632653061225,0.0,0.004081632653061225,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.004081632476300001,0.0,0.004081632476300001,False
C2_K512,Spyware,Ransomware,161,54,callbacks.ngeneric,discrete_compact_offset0,1.0,1.0,0.9993197278911564,0.0,0.0006802721088435826,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.9993197321891785,0.0,0.0006802678108215332,False
