run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Ransomware,Spyware,309,2,pslist.avg_threads,unknown,555.2912621359224,557.3056737588653,580.5610687022901,2.01441162294293,25.26980656636772,False,0.5046195599098289,0.49275222191279955,0.5024718341042,0.011867337997029326,0.0021477258056288306,True,0.5432999730110168,0.5452575087547302,0.567999541759491,0.001957535743713379,0.02469956874847412,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,29,malfind.uniqueInjections,unknown,18.320388349514563,16.387234042553192,20.423027989821882,1.9331543069613701,2.10263964030732,False,0.10596999694053746,0.10625831880540659,0.12449009727115527,0.0002883218648691288,0.01852010033061781,False,0.01801208034157753,0.016122670844197273,0.020085550844669342,0.0018894094973802567,0.002073470503091812,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,8,handles.avg_handles_per_proc,unknown,131.042071197411,129.39290780141843,131.87213740458014,1.6491633959925593,0.8300662071691534,True,0.5024417557182471,0.5068310354101465,0.5036022353468455,0.004389279691899395,0.001160479628598332,True,0.128587007522583,0.12697921693325043,0.12939955294132233,0.0016077905893325806,0.0008125454187393188,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,38,psxview.not_in_eprocess_pool_false_avg,unknown,0.0,1.5304964539007093,2.263358778625954,1.5304964539007093,2.263358778625954,False,0.0,0.0018021325693062856,0.0017794515681630783,0.0018021325693062856,0.0017794515681630783,True,0.0,0.0014978479593992233,0.002214211504906416,0.0014978479593992233,0.002214211504906416,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,26,malfind.ninjections,unknown,9.741100323624595,8.54113475177305,9.599236641221374,1.1999655718515445,0.1418636824032209,True,0.0,0.0,0.0,0.0,0.0,False,0.018280137330293655,0.015995966270565987,0.01915205456316471,0.0022841710597276688,0.0008719172328710556,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,4,pslist.avg_handlers,unknown,156.29126213592232,155.18936170212766,158.2945292620865,1.1019004337946683,2.0032671261641894,False,0.516778285286904,0.5010875692176393,0.5247214759480463,0.015690716069264643,0.007943190661142352,True,0.1532825529575348,0.15219007432460785,0.15524853765964508,0.001092478632926941,0.0019659847021102905,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,7,handles.nhandles,unknown,114.53074433656958,113.43049645390072,110.82442748091603,1.1002478826688673,3.7063168556535544,False,0.4874506845481055,0.5031726312320779,0.5149265949639302,0.01572194668397242,0.027475910415824756,False,0.11243224889039993,0.11137211322784424,0.10883612930774689,0.0010601356625556946,0.0035961195826530457,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,36,psxview.not_in_deskthrd,unknown,5.56957928802589,4.592198581560283,4.886132315521628,0.977380706465607,0.683446972504262,True,0.0,0.0,0.0,0.0,0.0,False,0.027436351403594017,0.023302938789129257,0.02416362799704075,0.00413341261446476,0.0032727234065532684,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,17,handles.ntimer,unknown,35.44983818770226,36.2822695035461,35.87086513994911,0.8324313158438343,0.42102695224684794,True,0.0,0.0,0.0,0.0,0.0,False,0.3235611319541931,0.3286422789096832,0.3263566792011261,0.005081146955490112,0.0027955472469329834,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,34,psxview.not_in_csrss_handles,unknown,3.255663430420712,2.4312056737588654,2.969465648854962,0.8244577566618467,0.2861977815657504,True,0.0,0.0,0.0,0.0,0.0,False,0.016197331249713898,0.012808299623429775,0.014871570281684399,0.0033890316262841225,0.001325760968029499,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,32,psxview.not_in_ethread_pool,unknown,3.2459546925566345,2.424113475177305,2.962468193384224,0.8218412173793297,0.2834864991724104,True,0.0,0.0,0.0,0.0,0.0,False,0.01614902727305889,0.012773014605045319,0.014836757443845272,0.0033760126680135727,0.0013122698292136192,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,33,psxview.not_in_pspcid_list,unknown,2.559870550161812,1.7801418439716312,2.486641221374046,0.779728706190181,0.07322932878776633,True,0.0,0.0,0.0,0.0,0.0,False,0.059607136994600296,0.04143163934350014,0.0578288696706295,0.01817549765110016,0.0017782673239707947,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,35,psxview.not_in_session,unknown,2.436893203883495,1.7539007092198582,2.486641221374046,0.6829924946636368,0.04974801749055091,True,0.0,0.0,0.0,0.0,0.0,False,0.056671932339668274,0.04078838974237442,0.0578288696706295,0.015883542597293854,0.0011569373309612274,True
