run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Spyware,Ransomware,193,44,modules.nmodules,unknown,1.932642487046632,1.9064885496183206,1.9602836879432624,0.026153937428311513,0.027641200896630247,False,0.0,0.0,0.0,0.0,0.0,False,0.9943869113922119,0.992207407951355,0.9966903328895569,0.0021795034408569336,0.0023034214973449707,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,47,svcscan.fs_drivers,unknown,8.979274611398964,8.997455470737913,8.987234042553192,0.018180859338949418,0.007959431154228369,True,0.0,0.0,0.0,0.0,0.0,False,0.9989637732505798,0.9998728036880493,0.9993616938591003,0.0009090304374694824,0.0003979206085205078,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,52,callbacks.ncallbacks,unknown,9.689119170984457,9.687022900763358,9.45531914893617,0.002096270221098706,0.2338000220482872,False,0.0,0.0,0.0,0.0,0.0,False,0.9228112697601318,0.9367291927337646,0.9116749167442322,0.013917922973632812,0.011136353015899658,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,31,psxview.not_in_eprocess_pool,unknown,0.0051813471502590676,0.004452926208651399,0.0028368794326241137,0.0007284209416076682,0.002344467717634954,False,0.0,0.0,0.0,0.0,0.0,False,0.005181347019970417,0.004452926106750965,0.0028368793427944183,0.0007284209132194519,0.0023444676771759987,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,17,handles.ntimer,unknown,35.870466321243526,35.87086513994911,36.2822695035461,0.0003988187055838921,0.4118031823025703,False,0.0,0.0,0.0,0.0,0.0,False,0.3259507715702057,0.3263566792011261,0.3286422789096832,0.00040590763092041016,0.002691507339477539,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,3,pslist.nprocs64bit,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,9,handles.nport,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,50,svcscan.interactive_process_services,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,53,callbacks.nanonymous,unknown,0.0,0.0,0.00425531914893617,0.0,0.00425531914893617,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0042553190141916275,0.0,0.0042553190141916275,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,54,callbacks.ngeneric,unknown,1.0,1.0,0.999290780141844,0.0,0.0007092198581559739,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.9992907643318176,0.0,0.000709235668182373,False
