run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_RANK_SAFE,Trojan,Spyware,224,17,handles.ntimer,unknown,36.674107142857146,36.12412723041117,35.80269058295964,0.549979912445977,0.8714165598975043,False,0.0,0.0,0.0,0.0,0.0,False,0.3317869007587433,0.3276086747646332,0.3258260190486908,0.004178225994110107,0.00596088171005249,False
K1024_RANK_SAFE,Trojan,Spyware,224,18,handles.nsection,unknown,8.026785714285714,7.810705973622963,8.031390134529149,0.21607974066275037,0.004604420243435214,True,0.6019904874764117,0.573872824932851,0.6210362505618767,0.02811766254356074,0.019045763085465017,True,0.008434776216745377,0.008196069858968258,0.008457895368337631,0.00023870635777711868,2.311915159225464e-05,True
K1024_RANK_SAFE,Trojan,Spyware,224,0,pslist.nproc,unknown,19.263392857142858,19.09154383242824,18.84433055733504,0.17184902471461783,0.4190622998078162,False,0.0,0.0,0.0,0.0,0.0,False,0.0881645530462265,0.08717599511146545,0.08650349080562592,0.0009885579347610474,0.001661062240600586,False
K1024_RANK_SAFE,Trojan,Spyware,224,15,handles.ndirectory,unknown,41.07142857142857,41.21256788207913,39.508648302370275,0.1411393106505585,1.562780269058294,False,0.0,0.0,0.0,0.0,0.0,False,0.1702428013086319,0.17080065608024597,0.16466842591762543,0.0005578547716140747,0.00557437539100647,False
K1024_RANK_SAFE,Trojan,Spyware,224,51,svcscan.nactive,unknown,24.4375,24.318076027928626,23.962203715566943,0.1194239720713739,0.4752962844330568,False,0.0,0.0,0.0,0.0,0.0,False,0.9135100245475769,0.9123036861419678,0.9086896777153015,0.0012063384056091309,0.004820346832275391,False
K1024_RANK_SAFE,Trojan,Spyware,224,1,pslist.nppid,unknown,8.022321428571429,7.908456167571761,7.864189622037156,0.11386526099966776,0.15813180653427317,False,0.0,0.0,0.0,0.0,0.0,False,0.139855295419693,0.13635268807411194,0.13637366890907288,0.0035026073455810547,0.003481626510620117,True
K1024_RANK_SAFE,Trojan,Spyware,224,12,handles.ndesktop,unknown,20.75,20.851047323506595,20.042921204356183,0.10104732350659518,0.7070787956438167,False,0.0,0.0,0.0,0.0,0.0,False,0.15145985782146454,0.1521974354982376,0.14687852561473846,0.0007375776767730713,0.004581332206726074,False
K1024_RANK_SAFE,Trojan,Spyware,224,52,callbacks.ncallbacks,unknown,9.455357142857142,9.554693560899922,9.695707879564381,0.09933641804278004,0.2403507367072386,False,0.0,0.0,0.0,0.0,0.0,False,0.9223901033401489,0.9351513981819153,0.9373675584793091,0.012761294841766357,0.014977455139160156,False
K1024_RANK_SAFE,Trojan,Spyware,224,10,handles.nfile,unknown,9.174107142857142,9.224204809930178,12.465086483023702,0.05009766707303598,3.29097934016656,False,0.4355492354360259,0.4374912936055109,0.44346705002994813,0.0019420581694850059,0.007917814593922212,False,0.009393603540956974,0.009444472379982471,0.012618332169950008,5.0868839025497437e-05,0.0032247286289930344,False
K1024_RANK_SAFE,Trojan,Spyware,224,28,malfind.protection,unknown,6.133928571428571,6.167571761055082,19.684176809737348,0.03364318962651058,13.550248238308777,False,0.3955171625296186,0.4059354441689835,0.33014389720353404,0.010418281639364868,0.06537326532608456,False,0.006382644176483154,0.006425715517252684,0.019564341753721237,4.307134076952934e-05,0.013181697577238083,False
K1024_RANK_SAFE,Trojan,Spyware,224,48,svcscan.process_services,unknown,9.941964285714286,9.95733126454616,9.879564381806535,0.015366978831872657,0.06239990390775141,False,0.0,0.0,0.0,0.0,0.0,False,0.8470983505249023,0.8478665947914124,0.8439782857894897,0.0007682442665100098,0.0031200647354125977,False
K1024_RANK_SAFE,Trojan,Spyware,224,45,svcscan.nservices,unknown,22.834821428571427,22.848719937936384,22.60474055092889,0.013898509364956624,0.2300808776425356,False,0.0,0.0,0.0,0.0,0.0,False,0.9793396592140198,0.9795225858688354,0.9785404205322266,0.00018292665481567383,0.0007992386817932129,False
K1024_RANK_SAFE,Trojan,Spyware,224,49,svcscan.shared_process_services,unknown,18.910714285714285,18.92086889061288,18.797565663036515,0.01015460489859521,0.1131486226777696,False,0.0,0.0,0.0,0.0,0.0,False,0.9769992828369141,0.9773333668708801,0.9757959842681885,0.00033408403396606445,0.001203298568725586,False
K1024_RANK_SAFE,Trojan,Spyware,224,44,modules.nmodules,unknown,1.9732142857142858,1.965089216446858,1.9039077514413838,0.008125069267427731,0.06930653427290201,False,0.0,0.0,0.0,0.0,0.0,False,0.9977678656578064,0.997090756893158,0.9919922947883606,0.0006771087646484375,0.005775570869445801,False
