run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Ransomware,Trojan,202,5,dlllist.ndlls,keep_current,120.95049504950495,140.56190476190477,138.189148455162,19.61140971239982,17.23865340565706,True,0.4941447648625489,0.5041914059880322,0.48637233750305836,0.010046641125483369,0.007772427359490519,True,0.30503541231155396,0.3303980529308319,0.32746821641921997,0.025362640619277954,0.022432804107666016,True
C2_K512,Ransomware,Trojan,202,6,dlllist.avg_dlls_per_proc,rank_uniform_offset,52.148514851485146,53.13537414965987,56.13489073097212,0.9868592981747213,3.986375879486971,False,0.5063867672982783,0.48201428665177654,0.4942397369035346,0.024372480646501715,0.01214703039474363,True,0.6746084094047546,0.6725599765777588,0.6816422939300537,0.0020484328269958496,0.007033884525299072,False
C2_K512,Ransomware,Trojan,202,7,handles.nhandles,rank_uniform_offset,125.12376237623762,151.05510204081634,145.2509419743783,25.931339664578715,20.12717959814067,True,0.5078668478959342,0.4897520875893248,0.4903071033975394,0.018114760306609357,0.017559744498394758,True,0.10066232830286026,0.11155787855386734,0.10963690280914307,0.01089555025100708,0.008974574506282806,True
C2_K512,Ransomware,Trojan,202,8,handles.avg_handles_per_proc,rank_uniform_offset,59.37128712871287,66.49047619047619,63.623963828183875,7.119189061763315,4.252676699471003,True,0.5151819432624569,0.5040338573625729,0.511399379727817,0.01114808589988403,0.0037825635346399045,True,0.12249372154474258,0.12677793204784393,0.12554416060447693,0.004284210503101349,0.0030504390597343445,True
C2_K512,Ransomware,Trojan,202,9,handles.nport,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Ransomware,Trojan,202,10,handles.nfile,keep_current,103.55940594059406,156.16938775510204,130.0143180105501,52.609981814507975,26.454912069956052,True,0.0679455699011831,0.07176647507997394,0.026934558600075008,0.0038209051787908427,0.04101101130110809,False,0.009147598408162594,0.012695029377937317,0.009408693760633469,0.003547430969774723,0.0002610953524708748,True
C2_K512,Ransomware,Trojan,202,11,handles.nevent,keep_current,103.70297029702971,142.3734693877551,137.6345139412208,38.6704990907254,33.931543644191095,True,0.23854237053506444,0.20196047383328888,0.20012027223277964,0.03658189670177556,0.038422098302284796,False,0.26243340969085693,0.27990230917930603,0.27970945835113525,0.017468899488449097,0.01727604866027832,True
C2_K512,Ransomware,Trojan,202,12,handles.ndesktop,discrete_compact_offset0,19.485148514851485,21.158503401360544,20.97889977392615,1.6733548865090597,1.4937512590746636,True,0.0,0.0,0.0,0.0,0.0,False,0.14222736656665802,0.15444163978099823,0.1531306654214859,0.01221427321434021,0.01090329885482788,True
C2_K512,Ransomware,Trojan,202,13,handles.nkey,keep_current,135.92079207920793,148.4530612244898,146.9118311981914,12.532269145281873,10.99103911898348,True,0.4215452909690909,0.5026661951601707,0.4500305860176312,0.08112090419107987,0.028485295048540304,True,0.1536833941936493,0.1647859364748001,0.16342085599899292,0.011102542281150818,0.009737461805343628,True
C2_K512,Ransomware,Trojan,202,14,handles.nthread,keep_current,102.57425742574257,118.25850340136054,115.16578749058026,15.68424597561797,12.591530064837684,True,0.5031223337265137,0.49730496047980144,0.49540812604725165,0.005817373246712276,0.007714207679262064,False,0.18688571453094482,0.20834724605083466,0.20411057770252228,0.02146153151988983,0.017224863171577454,True
